Date,Open,High,Low,Close,Adj Close,Volume
2013-05-09,100.779999,101.230003,99.459999,99.690002,76.405136,10628500
2013-05-10,99.949997,100.199997,99.400002,100.199997,76.795990,5036900
2013-05-13,100.019997,100.699997,99.800003,100.379997,76.933975,3154100
2013-05-14,100.480003,101.489998,100.440002,101.199997,77.562416,3810800
2013-05-15,101.300003,102.029999,101.300003,101.949997,78.137253,3402600
2013-05-16,101.580002,101.779999,100.839996,101.120003,77.501114,4251800
2013-05-17,101.099998,101.900002,100.800003,101.540001,77.823021,4015300
2013-05-20,101.239998,101.940002,101.239998,101.540001,77.823021,2233100
2013-05-21,101.650002,102.620003,101.419998,102.139999,78.282867,4078600
2013-05-22,102.180000,102.400002,101.410004,101.739998,77.976288,4648200
2013-05-23,101.139999,101.510002,100.349998,101.029999,77.432129,13743100
2013-05-24,100.660004,100.660004,99.730003,100.290001,76.864998,13161000
2013-05-28,101.059998,101.940002,100.879997,101.239998,77.593102,14083800
2013-05-29,100.639999,100.639999,98.279999,99.050003,75.914627,8770700
2013-05-30,98.419998,98.589996,96.790001,97.070000,74.979980,8028900
2013-05-31,96.889999,97.709999,96.559998,96.570000,74.593765,5443400
2013-06-03,96.769997,97.989998,96.570000,97.959999,75.667412,4224000
2013-06-04,98.010002,98.680000,97.639999,98.370003,75.984131,4902300
2013-06-05,98.129997,98.160004,96.120003,96.419998,74.477867,5394800
2013-06-06,96.389999,96.830002,95.160004,96.680000,74.678719,5817300
2013-06-07,97.059998,98.690002,97.000000,98.279999,75.914627,5036800
2013-06-10,99.800003,100.180000,99.120003,99.529999,76.880127,5718400
2013-06-11,99.019997,99.489998,98.070000,98.230003,75.875969,4812800
2013-06-12,98.739998,99.099998,98.070000,98.239998,75.883728,4485200
2013-06-13,98.099998,99.070000,97.870003,98.879997,76.378059,2927800
2013-06-14,98.830002,99.419998,98.230003,98.419998,76.022736,3351100
2013-06-17,99.300003,99.690002,98.300003,98.739998,76.269913,4884800
2013-06-18,98.980003,100.040001,98.949997,99.750000,77.050079,3340100
2013-06-19,99.709999,100.070000,98.529999,98.809998,76.324013,3518200
2013-06-20,98.370003,98.680000,96.620003,96.790001,74.763672,5550100
2013-06-21,97.360001,97.750000,96.889999,97.230003,75.103554,7227000
2013-06-24,96.540001,97.709999,96.019997,97.290001,75.149902,4244500
2013-06-25,97.910004,97.989998,97.139999,97.519997,75.327545,3211300
2013-06-26,98.360001,99.139999,98.040001,98.839996,76.347176,3585500
2013-06-27,99.449997,99.820000,99.129997,99.650002,76.972832,4497100
2013-06-28,99.510002,100.110001,98.930000,99.000000,76.470741,5386400
2013-07-01,99.349998,100.300003,99.260002,99.820000,77.104149,4053500
2013-07-02,99.820000,100.500000,99.389999,99.930000,77.189125,3850500
2013-07-03,99.949997,100.559998,99.709999,100.349998,77.513535,1676300
2013-07-05,100.690002,100.839996,99.250000,99.860001,77.135078,3933900
2013-07-08,100.279999,100.500000,99.550003,99.879997,77.150482,4064300
2013-07-09,100.239998,100.370003,99.199997,99.989998,77.235474,4120100
2013-07-10,100.150002,100.360001,99.400002,99.980003,77.227737,3532400
2013-07-11,100.750000,100.959999,99.760002,100.790001,77.853409,4064100
2013-07-12,100.589996,101.809998,100.500000,101.580002,78.463638,4766800
2013-07-15,101.599998,101.730003,100.699997,100.750000,77.822510,4480700
2013-07-16,100.180000,101.120003,99.470001,100.879997,77.922935,4406200
2013-07-17,100.050003,100.349998,99.300003,100.099998,77.320419,5377400
2013-07-18,100.480003,100.769997,99.989998,100.180000,77.382225,3401600
2013-07-19,100.199997,100.410004,99.529999,100.269997,77.451721,4508300
2013-07-22,97.750000,97.930000,97.059998,97.580002,75.373901,13209600
2013-07-23,97.550003,97.720001,96.680000,96.760002,74.740532,6989300
2013-07-24,97.209999,97.400002,96.300003,96.660004,74.663277,5197900
2013-07-25,96.669998,97.589996,96.559998,97.489998,75.304382,4208100
2013-07-26,97.250000,98.080002,96.919998,98.029999,75.721512,4561600
2013-07-29,97.959999,98.029999,97.389999,97.870003,75.597900,3592500
2013-07-30,98.000000,98.540001,97.839996,98.370003,75.984131,4127400
2013-07-31,98.320000,98.540001,97.629997,98.080002,75.760124,5343000
2013-08-01,98.620003,99.239998,98.320000,99.000000,76.470741,3954600
2013-08-02,98.809998,99.199997,98.449997,99.199997,76.625244,3224300
2013-08-05,99.010002,99.440002,98.830002,99.309998,76.710213,3326400
2013-08-06,99.330002,99.400002,98.370003,98.690002,76.231323,3507200
2013-08-07,98.599998,98.989998,98.269997,98.330002,75.953232,3256400
2013-08-08,98.639999,98.989998,97.440002,98.040001,75.729240,4862300
2013-08-09,97.900002,98.400002,97.070000,97.620003,75.404800,4041800
2013-08-12,97.489998,97.800003,97.000000,97.040001,74.956787,3256800
2013-08-13,97.019997,97.099998,96.110001,96.449997,74.501053,5188300
2013-08-14,96.239998,96.370003,95.639999,96.110001,74.238434,5448700
2013-08-15,95.550003,95.910004,95.190002,95.389999,73.682297,4207500
2013-08-16,95.199997,95.500000,95.010002,95.029999,73.404205,3324000
2013-08-19,95.120003,95.989998,95.050003,95.480003,73.751808,3126200
2013-08-20,95.510002,95.900002,95.360001,95.500000,73.767242,2827800
2013-08-21,95.410004,95.820000,95.110001,95.110001,73.465988,3430600
2013-08-22,95.370003,95.690002,95.209999,95.459999,73.736374,15364400
2013-08-23,95.570000,95.680000,94.910004,95.129997,73.481438,12274200
2013-08-26,95.360001,95.940002,95.099998,95.309998,73.620491,3060000
2013-08-27,94.860001,95.190002,94.010002,94.839996,73.257439,4513100
2013-08-28,95.000000,96.330002,95.000000,96.080002,74.215263,5482500
2013-08-29,95.650002,95.980003,94.699997,94.860001,73.864845,4796600
2013-08-30,95.000000,95.129997,94.139999,94.360001,73.475540,3993000
2013-09-03,95.099998,95.279999,94.120003,94.519997,73.600128,3672100
2013-09-04,94.500000,95.360001,94.339996,95.160004,74.098473,2898800
2013-09-05,95.330002,96.459999,95.080002,95.660004,74.487785,4275300
2013-09-06,95.870003,96.750000,95.250000,96.260002,74.955002,4485800
2013-09-09,96.220001,96.790001,96.209999,96.449997,75.102943,3525200
2013-09-10,97.099998,97.360001,96.500000,96.889999,75.445557,4984300
2013-09-11,96.660004,97.459999,96.370003,97.459999,75.889404,3928600
2013-09-12,97.480003,97.849998,97.070000,97.180000,75.671349,4277300
2013-09-13,97.339996,97.650002,97.129997,97.349998,75.803749,2668700
2013-09-16,97.879997,98.169998,97.400002,97.709999,76.084076,3490900
2013-09-17,97.580002,98.360001,97.489998,97.919998,76.247612,3256900
2013-09-18,97.870003,98.989998,97.639999,98.699997,76.854950,4279600
2013-09-19,98.500000,98.510002,97.000000,97.919998,76.247612,6430800
2013-09-20,97.699997,98.050003,96.900002,96.900002,75.453339,8077000
2013-09-23,96.970001,97.580002,96.820000,97.279999,75.749252,3301600
2013-09-24,97.139999,98.599998,96.860001,97.779999,76.138580,4810300
2013-09-25,97.800003,97.989998,97.410004,97.620003,76.014000,4053200
2013-09-26,97.889999,98.320000,97.790001,98.190002,76.457809,3604900
2013-09-27,97.889999,97.989998,97.000000,97.120003,75.624657,3533100
2013-09-30,96.459999,96.690002,95.110001,96.209999,74.916069,4404500
2013-10-01,96.180000,96.389999,95.849998,96.129997,74.853760,3240700
2013-10-02,95.580002,95.879997,94.010002,95.279999,74.191902,7250300
2013-10-03,95.150002,95.209999,94.610001,94.669998,73.716896,4855700
2013-10-04,94.610001,94.800003,94.400002,94.699997,73.740265,3047700
2013-10-07,94.260002,94.800003,94.139999,94.360001,73.475540,3037100
2013-10-08,94.269997,94.580002,93.940002,93.940002,73.148499,3643900
2013-10-09,93.820000,93.959999,93.139999,93.269997,72.626770,5159400
2013-10-10,94.220001,94.440002,93.510002,94.440002,73.537804,4531000
2013-10-11,94.690002,94.800003,94.330002,94.739998,73.771416,4132600
2013-10-14,94.410004,94.879997,94.180000,94.720001,73.755844,3429700
2013-10-15,93.989998,94.199997,93.449997,93.800003,73.039452,5878900
2013-10-16,94.300003,95.239998,94.139999,95.220001,74.145164,4708700
2013-10-17,95.190002,95.519997,94.650002,95.470001,74.339844,3860500
2013-10-18,95.699997,95.699997,94.519997,95.199997,74.129616,7286100
2013-10-21,93.699997,94.849998,93.239998,94.589996,73.654610,9137700
2013-10-22,94.680000,95.489998,94.209999,95.120003,74.067307,5144000
2013-10-23,95.080002,95.199997,93.930000,94.209999,73.358711,4581200
2013-10-24,94.410004,94.809998,94.239998,94.680000,73.724693,3640900
2013-10-25,94.779999,94.949997,94.360001,94.779999,73.802567,3055900
2013-10-28,94.690002,95.720001,94.680000,95.370003,74.261986,3836400
2013-10-29,95.620003,96.099998,95.300003,96.050003,74.791466,3975100
2013-10-30,96.169998,96.449997,95.730003,96.029999,74.775902,3404300
2013-10-31,96.199997,96.699997,96.110001,96.519997,75.157455,4271300
2013-11-01,96.519997,97.500000,96.519997,97.239998,75.718102,5127300
2013-11-04,97.260002,97.500000,96.830002,97.309998,75.772598,5023900
2013-11-05,97.379997,97.750000,97.019997,97.410004,75.850487,4338200
2013-11-06,97.660004,98.190002,97.470001,97.900002,76.232025,4365900
2013-11-07,97.959999,98.089996,96.779999,97.199997,75.686935,4921000
2013-11-08,97.169998,97.300003,96.320000,97.010002,75.538986,5052400
2013-11-11,96.830002,97.489998,96.800003,97.089996,75.601311,2573800
2013-11-12,97.070000,97.760002,96.849998,97.660004,76.045151,3845000
2013-11-13,97.470001,98.120003,97.309998,98.110001,76.395531,4164800
2013-11-14,98.180000,98.699997,97.180000,97.559998,75.967262,6594200
2013-11-15,97.449997,97.709999,96.400002,96.919998,75.468941,7096800
2013-11-18,96.900002,97.790001,96.900002,97.650002,76.037354,4966700
2013-11-19,97.519997,98.290001,97.360001,97.980003,76.294296,3836600
2013-11-20,97.570000,98.050003,97.180000,97.540001,75.951706,3815100
2013-11-21,97.800003,98.089996,97.589996,97.699997,76.076279,12884800
2013-11-22,97.839996,98.510002,97.370003,98.269997,76.520134,16495500
2013-11-25,98.750000,99.269997,98.650002,98.919998,77.026260,20420800
2013-11-26,98.800003,99.089996,98.150002,98.199997,76.465607,5517400
2013-11-27,97.620003,97.660004,96.949997,97.059998,76.206520,3501500
2013-11-29,97.250000,97.599998,97.080002,97.370003,76.449928,2920300
2013-12-02,97.290001,97.290001,96.330002,96.510002,75.774673,4810000
2013-12-03,96.750000,96.750000,96.070000,96.379997,75.672623,4851900
2013-12-04,95.660004,96.129997,95.360001,95.709999,75.146591,4951300
2013-12-05,95.370003,95.820000,95.199997,95.430000,74.926735,5076500
2013-12-06,95.940002,96.949997,95.900002,96.800003,76.002357,5811200
2013-12-09,96.129997,96.500000,95.449997,95.720001,75.154434,5056100
2013-12-10,95.690002,95.699997,95.070000,95.430000,74.926735,4190600
2013-12-11,95.510002,95.720001,95.169998,95.260002,74.793259,5194500
2013-12-12,95.400002,95.680000,94.040001,94.099998,73.882469,5719900
2013-12-13,94.190002,94.620003,94.050003,94.440002,74.149422,3277500
2013-12-16,94.970001,95.779999,94.900002,95.449997,74.942429,4868100
2013-12-17,95.440002,95.580002,94.269997,94.379997,74.102303,4460300
2013-12-18,94.660004,95.949997,94.570000,95.930000,75.319321,5526800
2013-12-19,95.879997,96.300003,94.930000,95.139999,74.699020,5476500
2013-12-20,95.459999,96.510002,95.339996,96.510002,75.774673,8039500
2013-12-23,96.720001,96.949997,96.050003,96.300003,75.609802,3296300
2013-12-24,96.139999,96.750000,96.139999,96.540001,75.798210,1155900
2013-12-26,96.769997,96.910004,96.629997,96.839996,76.033791,1978300
2013-12-27,96.870003,97.279999,96.800003,96.910004,76.088730,1987100
2013-12-30,96.879997,97.150002,96.790001,97.010002,76.167252,2293000
2013-12-31,96.949997,97.080002,96.629997,97.029999,76.182968,2560900
2014-01-02,96.809998,97.029999,96.260002,96.410004,75.696175,2925800
2014-01-03,96.900002,97.029999,96.500000,96.540001,75.798210,2965300
2014-01-06,96.620003,96.620003,95.519997,95.849998,75.256485,5022700
2014-01-07,96.379997,97.080002,96.129997,96.379997,75.672623,4881800
2014-01-08,95.550003,95.709999,95.000000,95.410004,74.911011,7669800
2014-01-09,96.239998,96.349998,95.250000,95.459999,74.950310,7709000
2014-01-10,95.830002,96.220001,95.639999,95.800003,75.217255,5512200
2014-01-13,95.830002,95.830002,94.589996,94.830002,74.455643,5753200
2014-01-14,94.809998,95.400002,94.800003,95.220001,74.761833,3842200
2014-01-15,95.489998,95.669998,95.150002,95.459999,74.950310,3560600
2014-01-16,95.400002,96.300003,95.190002,96.059998,75.421364,5058000
2014-01-17,96.019997,96.129997,94.769997,94.930000,74.534134,5975300
2014-01-21,95.360001,95.959999,95.010002,95.080002,74.651932,6462700
2014-01-22,95.070000,95.320000,94.690002,94.879997,74.494896,4976400
2014-01-23,94.550003,95.949997,94.500000,95.320000,74.840355,7146000
2014-01-24,94.730003,95.959999,94.389999,94.430000,74.141602,6944800
2014-01-27,94.290001,94.680000,93.919998,94.070000,73.858940,6607600
2014-01-28,94.330002,94.639999,94.099998,94.180000,73.945274,3682800
2014-01-29,93.959999,94.300003,92.870003,93.150002,73.136604,8013500
2014-01-30,93.389999,94.000000,92.930000,93.800003,73.646927,4987400
2014-01-31,93.050003,94.550003,92.949997,94.169998,73.937439,5972500
2014-02-03,94.540001,94.739998,92.910004,93.019997,73.034523,6904700
2014-02-04,92.860001,93.470001,92.589996,93.089996,73.089485,6300400
2014-02-05,92.800003,93.839996,92.220001,93.580002,73.474213,4958900
2014-02-06,93.870003,95.190002,93.690002,94.940002,74.542007,5356900
2014-02-07,95.089996,95.949997,94.620003,95.919998,75.311462,6591200
2014-02-10,95.750000,95.930000,94.519997,94.860001,74.479179,6968200
2014-02-11,95.059998,95.839996,94.830002,95.339996,74.856064,5343500
2014-02-12,95.440002,95.669998,94.790001,94.889999,74.502731,4268900
2014-02-13,94.690002,95.580002,94.500000,95.459999,74.950310,3617900
2014-02-14,95.300003,95.970001,95.110001,95.779999,75.201523,3532900
2014-02-18,96.029999,96.570000,95.540001,96.019997,75.389954,5454200
2014-02-19,95.779999,96.660004,95.459999,95.550003,75.020943,4505500
2014-02-20,95.660004,96.110001,95.489998,95.750000,75.177979,2975000
2014-02-21,96.040001,97.000000,96.040001,96.449997,75.727577,5284300
2014-02-24,96.430000,96.940002,96.239998,96.500000,75.766815,4472200
2014-02-25,96.459999,96.720001,95.889999,96.620003,75.861061,4233600
2014-02-26,96.629997,96.739998,95.709999,95.889999,75.287872,4265900
2014-02-27,95.239998,95.410004,94.650002,95.080002,75.287895,4179600
2014-02-28,95.110001,95.459999,94.860001,95.150002,75.343323,5104700
2014-03-03,94.239998,94.800003,94.000000,94.320000,74.686111,5149300
2014-03-04,95.250000,95.269997,94.860001,94.980003,75.208733,4655200
2014-03-05,95.339996,95.610001,94.940002,95.019997,75.240387,3913300
2014-03-06,95.059998,95.669998,94.750000,95.580002,75.683823,4362900
2014-03-07,95.739998,95.790001,94.970001,95.500000,75.620468,3724000
2014-03-10,95.260002,95.680000,94.970001,95.199997,75.382904,4388900
2014-03-11,95.940002,98.919998,95.709999,98.779999,78.217682,16354400
2014-03-12,98.410004,99.070000,98.150002,98.709999,78.162277,6701700
2014-03-13,98.900002,98.900002,97.010002,97.370003,77.101212,5480200
2014-03-14,97.330002,97.889999,97.010002,97.580002,77.267517,5510700
2014-03-17,98.139999,98.199997,97.459999,97.599998,77.283325,5554300
2014-03-18,97.800003,97.989998,97.220001,97.309998,77.053696,3269500
2014-03-19,97.269997,97.290001,95.779999,96.099998,76.095551,5556900
2014-03-20,95.940002,96.949997,95.809998,96.599998,76.491508,4242600
2014-03-21,97.220001,97.400002,95.470001,95.470001,75.596710,12625800
2014-03-24,96.089996,96.739998,95.989998,96.180000,76.158913,6393000
2014-03-25,96.440002,96.489998,95.830002,95.910004,75.945129,4929800
2014-03-26,96.040001,96.570000,95.839996,95.839996,75.889694,4127000
2014-03-27,95.769997,96.360001,95.519997,96.160004,76.143089,3756000
2014-03-28,96.269997,97.440002,96.209999,97.239998,76.998260,4344100
2014-03-31,97.440002,98.449997,97.300003,98.029999,77.623810,4853300
2014-04-01,98.099998,98.519997,97.629997,97.900002,77.520866,4494000
2014-04-02,98.150002,98.230003,97.339996,97.589996,77.275421,3701200
2014-04-03,98.029999,98.110001,97.349998,97.660004,77.330849,2575700
2014-04-04,97.769997,98.419998,97.389999,97.870003,77.497101,5409000
2014-04-07,97.580002,98.239998,96.570000,97.010002,76.816132,5994600
2014-04-08,96.980003,98.220001,96.519997,98.080002,77.663406,5579500
2014-04-09,98.080002,98.540001,97.900002,98.349998,77.877197,3669500
2014-04-10,98.550003,99.849998,98.160004,99.430000,78.732384,8873000
2014-04-11,99.150002,99.730003,99.059998,99.290001,78.621536,6553600
2014-04-14,99.660004,100.160004,99.320000,100.110001,79.270828,6155900
2014-04-15,100.699997,100.940002,100.070000,100.830002,79.840958,5882400
2014-04-16,101.000000,101.120003,100.489998,100.830002,79.840958,3532700
2014-04-17,100.730003,101.000000,100.250000,100.250000,79.381714,4545200
2014-04-21,99.800003,100.389999,99.250000,99.669998,78.922432,6357000
2014-04-22,100.019997,100.269997,98.889999,99.320000,78.645294,8934300
2014-04-23,99.349998,99.989998,99.010002,99.129997,78.494812,4179100
2014-04-24,99.519997,100.099998,99.129997,99.839996,79.057030,4764900
2014-04-25,99.849998,100.750000,99.389999,100.730003,79.761772,5047100
2014-04-28,100.980003,101.180000,99.650002,100.309998,79.429207,7444500
2014-04-29,100.209999,101.779999,99.809998,101.500000,80.371506,6626100
2014-04-30,101.550003,101.760002,101.040001,101.379997,80.276489,4519800
2014-05-01,100.680000,101.040001,100.330002,100.959999,79.943893,3531400
2014-05-02,101.110001,102.279999,100.989998,101.430000,80.316078,4934000
2014-05-05,101.379997,101.379997,100.589996,101.139999,80.086441,3483500
2014-05-06,101.059998,101.300003,100.800003,100.949997,79.935966,3075100
2014-05-07,101.260002,102.110001,100.949997,101.959999,80.735725,4322600
2014-05-08,102.000000,102.180000,101.430000,101.949997,80.727829,3384500
2014-05-09,101.849998,102.949997,101.820000,102.930000,81.503815,3649400
2014-05-12,102.949997,103.330002,102.790001,102.860001,81.448387,3817400
2014-05-13,103.320000,103.620003,102.500000,103.529999,81.978920,3955400
2014-05-14,103.690002,103.779999,102.540001,103.029999,81.582977,3826300
2014-05-15,102.779999,103.000000,102.150002,102.500000,81.163330,3810800
2014-05-16,102.550003,103.389999,102.349998,103.139999,81.670113,5081000
2014-05-19,102.809998,102.830002,101.739998,102.089996,80.838676,3859800
2014-05-20,102.050003,102.440002,101.440002,101.529999,80.395241,3123700
2014-05-21,101.709999,102.580002,101.550003,102.559998,81.210846,2735600
2014-05-22,102.650002,102.980003,102.230003,102.449997,81.123734,3376000
2014-05-23,102.519997,102.849998,101.769997,102.000000,80.767410,4174300
2014-05-27,102.199997,102.900002,102.070000,102.360001,81.052467,5093200
2014-05-28,101.839996,102.040001,100.870003,101.300003,80.213127,8930700
2014-05-29,101.269997,101.489998,100.870003,101.339996,80.891609,4123700
2014-05-30,101.250000,101.459999,100.709999,101.430000,80.963463,4232800
2014-06-02,101.389999,102.500000,101.320000,102.029999,81.442383,3001400
2014-06-03,101.639999,102.000000,101.410004,101.449997,80.979385,3363500
2014-06-04,101.360001,102.470001,101.269997,102.440002,81.769646,3589200
2014-06-05,102.339996,102.599998,101.750000,102.449997,81.777626,2407800
2014-06-06,102.410004,102.620003,101.779999,101.959999,81.386490,2955500
2014-06-09,101.589996,102.000000,101.180000,101.379997,80.923553,3802600
2014-06-10,101.610001,101.610001,100.680000,100.879997,80.524406,5961200
2014-06-11,100.739998,100.959999,100.330002,100.419998,80.157257,6606100
2014-06-12,100.410004,101.010002,99.540001,99.760002,79.630424,5609100
2014-06-13,99.410004,100.589996,99.410004,100.489998,80.213127,4014600
2014-06-16,100.419998,101.169998,100.239998,101.099998,80.700027,4038600
2014-06-17,100.910004,101.839996,100.820000,101.269997,80.835739,6479700
2014-06-18,101.739998,101.790001,100.910004,101.349998,80.899605,5441200
2014-06-19,101.040001,102.029999,101.040001,101.910004,81.346603,3372200
2014-06-20,102.199997,102.300003,101.660004,101.919998,81.354584,5418100
2014-06-23,101.639999,101.989998,101.510002,101.910004,81.346603,2919000
2014-06-24,101.839996,102.180000,101.410004,101.470001,80.995392,4586400
2014-06-25,101.089996,101.900002,101.029999,101.610001,81.107109,3662000
2014-06-26,101.610001,101.889999,101.070000,101.510002,81.027290,2783200
2014-06-27,101.250000,101.669998,101.150002,101.459999,80.987404,2785500
2014-06-30,101.269997,101.480003,100.500000,100.739998,80.412666,4265700
2014-07-01,100.430000,101.360001,100.239998,101.000000,80.620201,3787700
2014-07-02,101.019997,101.080002,100.349998,100.529999,80.245041,3216700
2014-07-03,101.320000,101.320000,100.739998,100.980003,80.604263,2295800
2014-07-07,100.750000,100.750000,99.820000,100.169998,79.957680,3951700
2014-07-08,99.790001,100.570000,99.730003,100.089996,79.893829,3115100
2014-07-09,100.300003,101.250000,100.260002,101.070000,80.676064,5604900
2014-07-10,100.220001,101.050003,100.160004,100.580002,80.284950,3274900
2014-07-11,100.660004,100.809998,100.029999,100.370003,80.117340,2812500
2014-07-14,100.690002,100.730003,100.300003,100.470001,80.197144,4159900
2014-07-15,100.320000,100.370003,99.860001,100.300003,80.061462,3787000
2014-07-16,99.650002,99.800003,98.760002,99.269997,79.239265,7128700
