Date,Open,High,Low,Close,Adj Close,Volume
2013-08-30,26.612904,26.944971,26.574953,26.764706,19.013666,31390544
2013-09-03,26.925997,26.992411,26.432638,26.574953,18.878864,24964201
2013-09-04,26.745731,27.077799,26.631880,26.916510,19.121504,26744723
2013-09-05,27.058825,27.058825,26.717268,26.821632,19.054108,21941645
2013-09-06,26.831120,27.077799,26.631880,26.831120,19.060844,23484596
2013-09-09,26.783682,26.907021,26.660341,26.850096,19.074327,23176406
2013-09-10,26.925997,27.058825,26.831120,26.992411,19.175428,25039351
2013-09-11,27.068312,27.267551,27.020872,27.201139,19.323704,21165163
2013-09-12,27.172676,27.277040,26.821632,26.859583,19.081064,29975865
2013-09-13,26.935484,27.182163,26.869070,27.049335,19.215868,23145102
2013-09-16,27.267551,27.371918,27.134726,27.239088,19.350666,24213331
2013-09-17,27.191650,27.362429,27.106262,27.172676,19.303490,23202545
2013-09-18,27.258064,27.770397,27.182163,27.552181,19.573088,31974355
2013-09-19,27.552181,27.656546,27.182163,27.362429,19.438293,35465730
2013-09-20,27.485769,27.637571,27.447819,27.485769,19.525911,42685524
2013-09-23,27.296015,27.552181,27.229603,27.324478,19.411331,26222993
2013-09-24,27.258064,27.457306,27.144213,27.239088,19.350666,20181676
2013-09-25,27.220114,27.400379,27.030361,27.030361,19.202385,27619754
2013-09-26,27.163189,27.229603,26.897533,27.058825,19.222607,26866144
2013-09-27,27.020872,27.514231,26.907021,27.400379,19.465248,29727648
2013-09-30,27.239088,27.324478,27.144213,27.258064,19.364141,27861541
2013-10-01,27.115749,27.466793,27.058825,27.409866,19.471979,24789764
2013-10-02,27.220114,27.523720,27.172676,27.523720,19.552868,23621721
2013-10-03,27.533207,27.533207,27.220114,27.296015,19.391108,23912309
2013-10-04,27.352942,27.552181,27.134726,27.514231,19.546131,20595582
2013-10-07,27.258064,27.352942,27.153700,27.153700,19.290007,20472264
2013-10-08,27.134726,27.220114,26.783682,26.793169,19.033882,26301516
2013-10-09,26.802656,26.982922,26.584440,26.840607,19.067581,33169907
2013-10-10,27.153700,27.296015,26.840607,27.296015,19.391108,25955066
2013-10-11,27.438330,27.447819,27.163189,27.248577,19.357407,25721500
2013-10-14,27.096773,27.855787,27.087288,27.846300,19.782028,30541547
2013-10-15,27.713472,27.779886,27.523720,27.666035,19.653967,33198892
2013-10-16,27.760912,28.282732,27.694496,28.273245,20.085331,33199524
2013-10-17,28.292219,28.709677,28.168880,28.709677,20.395372,31330255
2013-10-18,28.643265,29.165085,28.538898,28.946869,20.563875,45908235
2013-10-21,28.908918,29.070210,28.795067,28.842505,20.489733,25365564
2013-10-22,28.823528,29.354839,28.776091,29.108158,20.678453,33908339
2013-10-23,29.079697,29.278936,29.013283,29.032257,20.624533,26277801
2013-10-24,29.108158,29.326376,28.994307,29.041746,20.631277,26983665
2013-10-25,28.918406,29.117647,28.861481,29.041746,20.631277,25755228
2013-10-28,28.889942,29.231499,28.889942,29.165085,20.718895,27074520
2013-10-29,29.259962,29.743834,29.240988,29.648956,21.062639,36339074
2013-10-30,29.648956,29.677420,29.222012,29.345350,20.846951,23660087
2013-10-31,29.203035,29.478178,29.079697,29.117647,20.685196,31998702
2013-11-01,29.127134,29.658443,29.117647,29.573055,21.008715,29524543
2013-11-04,29.563566,29.791271,29.525618,29.658443,21.069376,19821735
2013-11-05,29.592030,29.734344,29.430740,29.639469,21.055897,19942734
2013-11-06,29.629980,29.724857,29.278936,29.383303,21.035515,26370448
2013-11-07,29.402277,29.639469,29.326376,29.326376,20.994766,26505676
2013-11-08,29.297913,29.743834,29.155598,29.715370,21.273254,26370764
2013-11-11,29.620493,29.696396,29.563566,29.639469,21.218908,17820716
2013-11-12,29.582542,29.981026,29.525618,29.772297,21.314003,26570286
2013-11-13,29.677420,30.237192,29.677420,30.237192,21.646822,28647615
2013-11-14,30.303604,30.559772,30.151802,30.360531,21.735121,29008610
2013-11-15,30.199242,30.550285,30.085388,30.550285,21.870960,25728878
2013-11-18,30.436434,30.502846,30.275143,30.370020,21.741911,23100729
2013-11-19,30.341557,30.379507,29.990513,30.037951,21.504187,30378810
2013-11-20,30.161289,30.455408,30.028463,30.284630,21.680782,21355726
2013-11-21,30.218216,30.512335,30.151802,30.332067,21.714743,27522891
2013-11-22,30.265656,30.512335,30.170778,30.474382,21.816626,26786461
2013-11-25,30.474382,30.834915,30.436434,30.493359,21.830210,26780243
2013-11-26,30.616697,30.616697,30.246679,30.256166,21.660406,24535961
2013-11-27,30.379507,30.436434,30.170778,30.246679,21.653616,17956155
2013-11-29,30.246679,30.379507,30.075901,30.104364,21.551727,12482944
2013-12-02,29.990513,30.294119,29.990513,30.199242,21.619654,19781050
2013-12-03,30.066414,30.085388,29.573055,29.620493,21.205322,39134388
2013-12-04,29.516129,29.819735,29.411764,29.667933,21.239285,25070549
2013-12-05,29.525618,29.791271,29.525618,29.648956,21.225700,21781648
2013-12-06,29.933586,29.990513,29.724857,29.924099,21.422674,19935040
2013-12-09,29.914612,30.066414,29.800758,29.962049,21.449846,22412361
2013-12-10,29.800758,29.876659,29.601519,29.734344,21.286835,23927065
2013-12-11,29.705881,29.734344,28.956356,29.079697,20.818169,36924993
2013-12-12,28.984819,29.193548,28.662239,28.700190,20.546480,30664865
2013-12-13,28.880455,28.918406,28.415560,28.700190,20.546480,27489374
2013-12-16,28.747627,29.060720,28.595825,28.700190,20.546480,29738294
2013-12-17,28.633776,28.757116,28.472486,28.595825,20.471758,30200789
2013-12-18,28.747627,29.203035,28.472486,29.193548,20.899681,36752031
2013-12-19,29.203035,29.421251,29.041746,29.136621,20.858919,34468962
2013-12-20,29.146111,29.373814,28.700190,28.700190,20.546480,65679378
2013-12-23,28.899431,28.937382,28.624289,28.795067,20.614401,24229984
2013-12-24,28.880455,28.889942,28.671726,28.738140,20.573650,11586095
2013-12-26,28.814041,28.994307,28.766603,28.984819,20.750246,12707973
2013-12-27,29.184061,29.269449,28.965843,29.070210,20.811378,12601940
2013-12-30,28.975332,29.127134,28.833017,29.117647,20.845341,15598568
2013-12-31,29.051233,29.231499,28.927895,29.060720,20.804586,15983805
2014-01-02,28.908918,29.032257,28.776091,28.899431,20.689117,18366266
2014-01-03,28.833017,29.250475,28.823528,28.956356,20.729872,15847312
2014-01-06,29.193548,29.364326,28.965843,28.984819,20.750246,25255421
2014-01-07,29.278936,29.430740,29.165085,29.165085,20.879299,23423042
2014-01-08,29.203035,29.402277,29.079697,29.364326,21.021933,24161053
2014-01-09,29.487665,29.525618,29.041746,29.345350,21.008348,21692901
2014-01-10,29.259962,29.364326,28.937382,29.117647,20.845341,22890877
2014-01-13,29.278936,29.440228,28.880455,28.975332,20.743452,25276396
2014-01-14,29.013283,29.459204,28.984819,29.411764,21.055901,34757336
2014-01-15,29.459204,29.705881,29.269449,29.582542,21.178154,30372907
2014-01-16,29.582542,29.810247,29.497154,29.573055,21.171364,19576047
2014-01-17,29.648956,29.686907,29.364326,29.497154,21.117029,22790853
2014-01-21,29.715370,29.800758,29.364326,29.629980,21.212116,25355656
2014-01-22,29.705881,29.734344,29.497154,29.667933,21.239285,23554265
2014-01-23,29.430740,29.629980,29.326376,29.421251,21.062687,26367391
2014-01-24,29.278936,29.373814,28.519924,28.548388,20.437801,38059518
2014-01-27,28.500950,28.700190,28.140417,28.140417,20.145742,34880233
2014-01-28,28.880455,29.174574,28.586338,28.861481,20.661949,35917158
2014-01-29,28.690702,28.899431,28.462997,28.567362,20.451391,30796615
2014-01-30,28.842505,29.269449,28.662239,29.240988,20.933638,33832873
2014-01-31,28.994307,29.089184,28.662239,28.842505,20.648363,43648037
2014-02-03,29.440228,30.066414,29.003796,29.032257,20.784210,64621372
2014-02-04,30.018974,30.360531,29.032257,29.829222,21.354752,49779050
2014-02-05,29.402277,29.582542,29.013283,29.079697,20.991766,39166429
2014-02-06,29.136621,29.326376,29.032257,29.259962,21.121895,24839618
2014-02-07,29.259962,29.677420,29.041746,29.620493,21.382149,29310791
2014-02-10,29.658443,29.857685,29.535105,29.857685,21.553370,23811336
2014-02-11,30.161289,30.341557,29.819735,30.246679,21.834179,26076382
2014-02-12,30.237192,30.360531,29.933586,29.990513,21.649258,22406459
2014-02-13,29.886148,30.218216,29.791271,30.075901,21.710905,19886556
2014-02-14,30.246679,30.360531,30.075901,30.303604,21.875269,19915962
2014-02-18,30.180265,30.445921,30.161289,30.246679,21.834179,20750730
2014-02-19,30.284630,30.322580,29.829222,29.867172,21.560219,29245233
2014-02-20,29.734344,30.085388,29.658443,29.933586,21.608166,23668624
2014-02-21,30.056927,30.142315,29.829222,29.848198,21.546524,19468856
2014-02-24,30.351044,30.436434,29.914612,30.351044,21.909510,40868850
2014-02-25,29.933586,30.351044,29.924099,30.256166,21.841026,28665216
2014-02-26,30.113852,30.360531,30.094877,30.351044,21.909510,26374664
2014-02-27,30.237192,30.588236,30.199242,30.578749,22.073885,23981978
2014-02-28,30.474382,30.749525,30.218216,30.464895,21.991699,29003550
2014-03-03,29.905123,30.493359,29.905123,30.341557,21.902666,25076663
2014-03-04,30.683111,31.062618,30.683111,31.015181,22.388933,27746655
2014-03-05,30.977230,31.261860,30.929790,31.072105,22.430027,23663776
2014-03-06,31.119545,31.271347,30.749525,30.796965,22.231409,21629029
2014-03-07,30.844402,30.986717,30.531309,30.768501,22.210869,18561783
2014-03-10,30.759012,30.882353,30.635674,30.730551,22.183470,16819100
2014-03-11,30.692600,30.948767,30.588236,30.759012,22.204018,25470648
2014-03-12,30.502846,30.901327,30.294119,30.341557,21.902666,34273445
2014-03-13,30.351044,30.379507,29.326376,29.525618,21.313665,48374068
2014-03-14,29.554079,29.829222,29.250475,29.629980,21.388996,28576680
2014-03-17,29.800758,29.914612,29.658443,29.810247,21.519129,22412467
2014-03-18,29.857685,30.417458,29.810247,30.294119,21.868420,24326742
2014-03-19,30.294119,30.436434,29.781784,30.085388,21.717747,24329482
2014-03-20,30.474382,30.474382,30.085388,30.275143,21.854723,23921373
2014-03-21,30.673624,30.825426,29.848198,30.531309,22.039640,65473215
2014-03-24,30.142315,30.265656,29.724857,29.876659,21.567074,44062681
2014-03-25,30.142315,30.351044,29.971537,30.189753,21.793077,22278398
2014-03-26,30.370020,30.749525,30.047438,30.531309,22.039640,33284793
2014-03-27,30.626186,30.721064,30.265656,30.455408,21.984846,29242176
2014-03-28,30.550285,30.815939,30.113852,30.246679,21.834179,23156275
2014-03-31,30.322580,30.531309,30.199242,30.474382,21.998543,19470753
2014-04-01,30.294119,30.597723,30.123341,30.313093,21.882114,23015776
2014-04-02,30.284630,30.730551,30.180265,30.635674,22.114981,22782632
2014-04-03,30.768501,30.825426,30.531309,30.740038,22.190315,21117944
2014-04-04,30.853889,31.015181,30.426945,30.512335,22.025942,27693323
2014-04-07,29.867172,30.085388,29.459204,29.601519,21.368454,57529955
2014-04-08,29.658443,29.781784,29.269449,29.288425,21.142443,36439626
2014-04-09,29.402277,29.648956,29.051233,29.629980,21.388996,40776098
2014-04-10,29.772297,29.819735,28.946869,29.041746,20.964371,32088714
2014-04-11,28.937382,28.937382,28.301708,28.330172,20.450705,43025439
2014-04-14,28.510435,28.586338,28.064516,28.339659,20.457554,30390825
2014-04-15,28.434534,28.605312,28.083490,28.358635,20.471252,31703371
2014-04-16,28.605312,28.671726,28.387096,28.548388,20.608227,31097005
2014-04-17,28.605312,28.842505,28.529411,28.700190,20.717812,27969787
2014-04-21,28.975332,29.354839,28.842505,29.278936,21.135595,31972985
2014-04-22,29.269449,29.648956,29.269449,29.411764,21.231480,27377439
2014-04-23,29.582542,29.582542,29.184061,29.335863,21.176683,21599833
2014-04-24,29.316889,29.316889,28.652752,29.136621,21.032856,26311845
2014-04-25,29.155598,29.222012,28.984819,29.174574,21.060253,19677653
2014-04-28,29.971537,30.692600,29.762808,30.398481,21.943760,75278366
2014-04-29,30.417458,30.445921,29.791271,30.132828,21.751989,41800691
2014-04-30,30.132828,30.303604,29.620493,29.677420,21.423248,38507363
2014-05-01,29.487665,29.962049,29.354839,29.554079,21.334211,43749221
2014-05-02,29.430740,29.468691,28.984819,29.174574,21.060253,43960759
2014-05-05,28.709677,28.719166,28.320683,28.425047,20.519194,57867340
2014-05-06,28.462997,28.472486,27.827324,27.922201,20.156204,57674669
2014-05-07,27.647058,27.969639,27.371918,27.533207,20.052555,51703338
2014-05-08,27.628082,27.931688,27.495256,27.675522,20.156202,38042444
2014-05-09,27.609108,27.713472,27.296015,27.542694,20.059460,41102100
2014-05-12,27.836811,27.874763,27.542694,27.637571,20.128561,22824054
2014-05-13,27.618595,27.893738,27.609108,27.703985,20.176935,27706920
2014-05-14,27.647058,27.779886,27.438330,27.609108,20.107836,28226858
2014-05-15,27.580645,27.685009,27.428843,27.571157,20.080194,28286093
2014-05-16,27.514231,28.036053,27.514231,27.628082,20.121651,37632332
2014-05-19,28.064516,28.187857,27.751423,27.779886,20.232212,43203882
2014-05-20,28.026566,28.026566,27.713472,27.751423,20.211483,26215299
2014-05-21,27.751423,28.387096,27.703985,28.055029,20.432598,22601765
2014-05-22,28.045542,28.339659,28.036053,28.140417,20.494789,22610303
2014-05-23,28.055029,28.121443,27.922201,27.979128,20.377317,19955909
2014-05-27,28.396584,28.453510,28.055029,28.092979,20.460238,28383588
2014-05-28,28.178368,28.292219,28.083490,28.092979,20.460238,28847242
2014-05-29,28.206831,28.235294,28.017078,28.083490,20.453327,25791485
2014-05-30,28.045542,28.225805,27.998102,28.111954,20.474054,27658119
2014-06-02,28.074003,28.273245,28.074003,28.187857,20.529339,21079051
2014-06-03,28.244781,28.292219,28.036053,28.074003,20.446415,25506695
2014-06-04,28.092979,28.216318,28.007589,28.121443,20.480976,24670767
2014-06-05,28.168880,28.263758,27.969639,28.235294,20.563889,20402910
2014-06-06,28.282732,28.339659,27.836811,27.912712,20.328949,28265223
2014-06-09,27.874763,27.922201,27.703985,27.846300,20.280579,25732883
2014-06-10,27.836811,27.988615,27.751423,27.988615,20.384230,19195764
2014-06-11,27.950665,28.036053,27.874763,27.922201,20.335865,19755649
2014-06-12,27.874763,28.074003,27.846300,27.941175,20.349678,25420477
2014-06-13,27.950665,28.083490,27.855787,28.017078,20.404961,20662932
2014-06-16,27.988615,28.187857,27.817837,28.092979,20.460238,26380039
2014-06-17,28.064516,28.102467,27.931688,27.969639,20.370411,19270704
2014-06-18,28.017078,28.187857,27.836811,28.187857,20.529339,20382463
2014-06-19,28.178368,28.187857,27.988615,28.074003,20.446415,21404527
2014-06-20,28.216318,28.387096,28.111954,28.254269,20.577702,32993362
2014-06-23,28.282732,28.320683,27.827324,27.941175,20.349678,26548679
2014-06-24,27.922201,27.969639,27.798861,27.798861,20.246029,24615221
2014-06-25,27.656546,28.311195,27.656546,28.273245,20.591528,33219972
2014-06-26,28.197344,28.263758,27.969639,28.074003,20.446415,20523699
2014-06-27,28.149904,28.225805,27.969639,28.149904,20.501699,32328815
2014-06-30,28.235294,28.311195,28.102467,28.159393,20.508612,21430033
2014-07-01,28.092979,28.671726,28.074003,28.538898,20.785004,26982611
2014-07-02,28.519924,28.861481,28.462997,28.814041,20.985392,19500792
2014-07-03,29.041746,29.070210,28.738140,28.965843,21.095947,15654957
2014-07-07,28.927895,29.060720,28.823528,28.927895,21.068316,18543444
2014-07-08,28.918406,28.927895,28.481974,28.605312,20.833374,23652182
2014-07-09,28.576851,28.652752,28.368120,28.510435,20.764275,21795982
2014-07-10,28.235294,28.500950,28.064516,28.462997,20.729723,21200367
2014-07-11,28.500950,28.576851,28.273245,28.529411,20.778097,19350913
2014-07-14,28.643265,28.776091,28.557875,28.690702,20.895567,21589820
2014-07-15,28.652752,29.051233,28.652752,28.851992,21.013035,32000494
2014-07-16,28.946869,29.383303,28.814041,29.373814,21.393080,37260165
